1973, 470.115168, 285.783320
1974, 463.170962, 277.193372
1975, 940.062625, 1122.647612
1976, 934.950738, 1135.461733
1977, 921.098731, 1131.729590
1978, 926.210619, 1118.915469
1979, 930.580678, 1127.188601
1980, 143.717661, 406.839830
1981, 125.618276, 406.913407
1982, 124.840390, 389.437917
1983, 142.939774, 389.364340
1984, 134.279025, 398.138874
1985, 465.644299, 1140.433363
1986, 482.065614, 1135.000686
1987, 488.985937, 1152.879847
1988, 477.315118, 1146.656605
1989, 891.332279, 143.295892
1990, 911.021862, 138.272479
1991, 918.694147, 159.055547
1992, 899.004564, 164.078959
1993, 905.013213, 151.175719
1994, 404.653603, 120.680402
1995, 406.648836, 149.863080
1996, 405.651219, 135.271741
1997, 553.668651, 110.444887
1998, 565.133814, 96.629845
1999, 576.197385, 104.112643
2000, 564.732222, 117.927685
2001, 564.933018, 107.278765
2002, 773.319748, 968.938336
2003, 796.404676, 967.727992
2004, 793.730132, 984.661981
2005, 770.645204, 985.872325
2006, 783.524940, 976.800159
2007, 822.238227, 929.697189
2008, 847.405429, 912.654044
2009, 834.949357, 921.358267
2010, 344.325801, 853.498945
2011, 366.219758, 861.796295
2012, 340.975474, 873.987037
2013, 353.597616, 867.891666
2014, 278.942978, 774.113387
2015, 284.346561, 749.390348
2016, 291.481937, 763.792077
2017, 1207.073750, 494.276329
2018, 1191.605984, 487.769432
2019, 1199.092892, 466.579166
2020, 1203.161925, 480.405266
2021, 997.309013, 572.534515
2022, 982.763599, 562.358338
2023, 990.819301, 542.404797
2024, 994.064157, 557.469656
2025, 933.875239, 833.551881
2026, 913.681633, 843.421700
2027, 929.863813, 818.841486
2028, 921.921555, 831.234535
2029, 787.170930, 948.560721
2030, 800.053280, 941.973708
2031, 809.287026, 961.140979
2032, 798.228978, 954.850850
2033, 294.285508, 724.011187
2034, 302.303087, 699.691090
2035, 305.735956, 714.501680
2036, 994.677315, 686.830676
2037, 978.631910, 706.093271
2038, 980.600062, 673.618429
2039, 979.786376, 689.883320
2040, 660.748368, 994.144254
2041, 645.995700, 981.961398
2042, 658.396579, 982.478777
2043, 513.248312, 972.148660
2044, 500.771781, 953.196035
2045, 529.171002, 964.089351
2046, 514.904517, 958.805551
2047, 974.867182, 532.780364
2048, 969.509999, 554.251351
2049, 960.701357, 525.283931
2050, 965.261218, 539.720920
2051, 557.953506, 971.980233
2052, 586.976211, 977.580790
2053, 572.429919, 974.949130
2054, 921.697790, 420.717000
2055, 921.141931, 445.359457
2056, 903.143930, 417.089084
2057, 912.275102, 431.125191
2058, 206.715367, 603.460949
2059, 220.322289, 583.039784
2060, 220.248629, 615.043857
2061, 220.285459, 599.041820
2062, 286.317683, 619.649796
2063, 300.690158, 602.590309
2064, 299.086106, 618.197580
2065, 1156.450713, 553.983407
2066, 1167.648166, 539.181126
2067, 1168.554065, 566.228681
2068, 1168.101115, 552.704904
2069, 963.193233, 782.690678
2070, 944.481393, 793.540816
2071, 951.055949, 780.072012
2072, 881.161449, 938.222662
2073, 872.253098, 907.068665
2074, 876.707273, 922.645664
2075, 313.365217, 542.513887
2076, 306.013759, 571.667149
2077, 309.549366, 557.055437
2078, 363.917261, 1040.766489
2079, 363.828548, 1069.571611
2080, 349.158153, 1051.204131
2081, 363.872905, 1055.169050
2082, 231.126699, 1000.003669
2083, 212.405127, 1018.900516
2084, 212.625466, 998.954085
2085, 221.765913, 1009.452093
2086, 219.701052, 647.981415
2087, 234.042049, 662.887153
2088, 220.188646, 681.750897
2089, 205.847650, 666.845159
2090, 219.944849, 664.866156
2091, 898.815575, 881.285862
2092, 875.063437, 888.518767
2093, 895.541359, 866.698598
2094, 885.396515, 877.702154
2095, 413.098032, 1121.201766
2096, 398.604345, 1124.546589
2097, 404.254810, 1114.211511
2098, 1008.163072, 663.770733
2099, 1024.047662, 673.059598
2100, 1009.362489, 679.945137
2101, 947.733018, 411.751197
2102, 934.715404, 416.234098
2103, 252.419177, 1059.728571
2104, 268.918738, 1039.111859
2105, 260.668957, 1049.420215
2106, 952.336578, 824.940668
2107, 957.026900, 840.412110
2108, 938.565560, 849.023323
2109, 945.451069, 836.981995
2110, 293.078939, 823.410469
2111, 309.864937, 845.891603
2112, 291.822929, 843.947931
2113, 301.471938, 834.651036
2114, 1180.474554, 823.962108
2115, 1162.635911, 842.186864
2116, 1150.762082, 828.640593
2117, 1165.618318, 826.301351
2118, 1221.448952, 580.773645
2119, 1223.252882, 610.735080
2120, 1222.431575, 595.747990
2121, 872.397972, 147.840085
2122, 865.700645, 128.542231
2123, 884.634952, 123.998038
2124, 878.516462, 135.919061
2125, 1209.408162, 630.731424
2126, 1181.923501, 638.735497
2127, 1195.665832, 634.733460
2128, 268.212603, 669.571896
2129, 258.101284, 651.802939
2130, 271.714394, 637.746390
2131, 269.963498, 653.659143
2132, 104.804053, 792.991473
2133, 123.600959, 805.227017
2134, 113.830573, 819.908299
2135, 95.033667, 807.672755
2136, 109.317313, 806.449886
2137, 988.430639, 592.526124
2138, 1011.271280, 583.145073
2139, 1002.392906, 603.136682
2140, 999.850959, 587.835598
2141, 278.049675, 717.366724
2142, 281.198118, 733.378536
2143, 1050.658088, 663.510227
2144, 1062.490452, 646.309063
2145, 1076.082993, 658.518591
2146, 1063.370540, 661.014409
2147, 846.653900, 348.127903
2148, 845.495605, 316.181745
2149, 860.237520, 338.302096
2150, 846.074752, 332.154824
2151, 643.972060, 1006.725907
2152, 673.909870, 1007.337862
2153, 657.133563, 1019.919515
2154, 658.940965, 1007.031884
2155, 457.450246, 944.304953
2156, 465.298970, 965.485418
2157, 438.747678, 948.257548
2158, 452.023324, 956.871483
2159, 960.600722, 1073.296433
2160, 977.106289, 1080.116213
2161, 971.758059, 1099.894371
2162, 966.179391, 1086.595402
2163, 363.555108, 125.502487
2164, 390.254763, 111.961410
2165, 376.871783, 118.664843
2166, 889.130215, 965.349215
2167, 885.145832, 951.785939
2168, 126.790026, 604.710217
2169, 113.521418, 592.161466
2170, 113.202282, 606.445736
2171, 474.618439, 989.179450
2172, 476.312247, 1010.856370
2173, 452.601565, 1010.788217
2174, 463.610002, 999.983833
2175, 522.191159, 266.166240
2176, 523.034050, 289.204167
2177, 514.693898, 279.673266
2178, 1035.548608, 653.709295
2179, 1037.352875, 668.284912
2180, 946.178185, 175.049834
2181, 963.732031, 169.974602
2182, 972.494128, 191.477707
2183, 954.940282, 196.552940
2184, 959.336156, 183.263771
2185, 353.733697, 178.432617
2186, 339.572749, 170.753665
2187, 351.546584, 148.293211
2188, 352.640140, 163.362914
2189, 927.180168, 180.492794
2190, 932.436166, 167.052691
2191, 484.689299, 959.794357
2192, 494.008767, 983.488388
2193, 479.653869, 974.486903
2194, 438.201876, 1125.318384
2195, 425.649954, 1123.260075
2196, 685.249454, 258.079392
2197, 673.271738, 241.631905
2198, 687.970528, 228.125986
2199, 699.948244, 244.573472
2200, 686.609991, 243.102689
2201, 276.634475, 799.064063
2202, 259.506660, 773.662870
2203, 268.070568, 786.363467
2204, 347.407874, 324.787615
2205, 332.283128, 325.395608
2206, 332.883117, 310.510778
2207, 348.007863, 309.902785
2208, 340.145495, 317.649196
2209, 330.066472, 908.662331
2210, 321.774625, 927.561095
2211, 306.492166, 918.458711
2212, 314.784014, 899.559947
2213, 318.279319, 913.560521
2214, 564.914903, 220.956978
2215, 574.109035, 201.940343
2216, 590.152955, 208.056232
2217, 580.958824, 227.072866
2218, 577.533929, 214.506605
2219, 281.330382, 398.829341
2220, 296.637478, 398.430379
2221, 296.376322, 412.975961
2222, 281.069226, 413.374923
2223, 288.853352, 405.902651
2224, 942.393124, 357.068650
2225, 960.571295, 354.625473
2226, 964.055767, 369.507009
2227, 945.877597, 371.950185
2228, 953.224446, 363.287829
2229, 647.617587, 213.153269
2230, 661.869046, 195.628490
2231, 675.565828, 209.990426
2232, 661.314369, 227.515205
2233, 661.591708, 211.571848
2234, 746.341498, 1030.375499
2235, 754.035851, 1046.018943
2236, 739.766644, 1043.322036
2237, 746.634972, 217.768591
2238, 757.120476, 237.358447
2239, 740.958254, 244.423162
2240, 730.472750, 224.833306
2241, 743.796613, 231.095877
2242, 622.556233, 249.347656
2243, 635.299763, 232.010796
2244, 647.032244, 242.967393
2245, 634.794239, 246.157525
2246, 296.461058, 448.969774
2247, 280.213826, 447.338944
2248, 280.972401, 432.672678
2249, 297.219632, 434.303508
2250, 288.716729, 440.821226
2251, 343.543818, 1079.697436
2252, 351.705219, 1098.262840
2253, 357.766884, 1083.917225
2254, 714.583729, 234.171525
2255, 726.239099, 252.989397
2256, 711.603615, 263.391345
2257, 713.093672, 248.781435
2258, 1003.314026, 433.655380
2259, 1021.841149, 440.909136
2260, 1015.979318, 459.416902
2261, 997.452195, 452.163146
2262, 1009.646672, 446.536141
2263, 328.505168, 384.587641
2264, 319.608973, 367.368100
2265, 332.577858, 359.644867
2266, 341.474053, 376.864409
2267, 330.541513, 372.116254
2268, 621.007861, 222.140854
2269, 633.325685, 203.283327
2270, 634.312724, 217.647062
2271, 233.390949, 627.813105
2272, 206.558732, 635.212167
2273, 219.974841, 631.512636
2274, 246.731932, 496.239629
2275, 243.595939, 524.225422
2276, 232.843019, 509.643964
2277, 245.163935, 510.232526
2278, 556.201425, 239.071399
2279, 540.272441, 232.966515
2280, 548.985919, 214.852093
2281, 552.593672, 226.961746
2282, 923.268052, 357.015445
2283, 920.390899, 336.291020
2284, 939.515971, 336.344224
2285, 931.392011, 346.679835
2286, 219.272824, 795.804073
2287, 222.854709, 776.582513
2288, 241.475867, 777.991423
2289, 230.374345, 786.897748
2290, 1046.787161, 633.591844
2291, 1060.676827, 609.721038
2292, 1076.380118, 622.438257
2293, 1061.583639, 628.015050
2294, 377.094610, 297.510107
2295, 382.609498, 281.565643
2296, 387.843820, 292.276886
2297, 703.609498, 214.191534
2298, 719.498519, 204.853316
2299, 717.041124, 219.512420
2300, 1065.875402, 593.026771
2301, 1055.048875, 574.687422
2302, 1067.292961, 568.586266
2303, 1078.119489, 586.925615
2304, 1066.584182, 580.806518
2305, 229.041111, 758.005101
2306, 205.762919, 772.932738
2307, 211.949321, 754.355326
2308, 217.402015, 765.468919
2309, 231.784553, 537.264868
2310, 219.162125, 554.728453
2311, 206.662117, 544.381793
2312, 219.284545, 526.918207
2313, 219.223335, 540.823330
2314, 797.098238, 242.410565
2315, 789.088872, 226.033266
2316, 803.890084, 221.203213
2317, 811.899449, 237.580513
2318, 800.494161, 231.806889
2319, 259.764535, 435.205397
2320, 259.861360, 415.907641
2321, 270.416880, 424.290160
2322, 1016.215624, 840.712916
2323, 1033.411130, 841.130540
2324, 1030.559148, 857.036006
2325, 1013.363642, 856.618381
2326, 1023.387386, 848.874461
2327, 600.562747, 1068.323348
2328, 621.979848, 1067.636729
2329, 620.480370, 1082.950621
2330, 599.063269, 1083.637239
2331, 610.521559, 1075.636984
2332, 290.196485, 383.782937
2333, 302.856788, 376.786572
2334, 309.297781, 391.434014
2335, 299.747133, 387.608476
2336, 272.881339, 866.182456
2337, 283.544272, 886.917608
2338, 267.281137, 896.171366
2339, 256.618205, 875.436213
2340, 270.081238, 881.176911
2341, 978.336759, 373.465177
2342, 982.784321, 356.180334
2343, 998.382325, 361.443145
2344, 993.934764, 378.727987
2345, 988.359542, 367.454161
2346, 206.651585, 573.249737
2347, 232.832829, 564.518501
2348, 219.742207, 568.884119
2349, 772.600904, 230.873928
2350, 764.473068, 212.755023
2351, 780.961036, 207.914361
2352, 776.780970, 219.394144
2353, 269.720241, 391.829290
2354, 278.586344, 376.782886
2355, 279.958363, 387.806114
2356, 691.204798, 196.055974
2357, 689.587663, 212.090980
2358, 339.398232, 932.044165
2359, 335.897433, 947.272612
2360, 318.273826, 942.789542
2361, 328.836029, 937.416854
2362, 595.870951, 233.410825
2363, 586.212755, 252.322727
2364, 571.300627, 245.984769
2365, 583.585789, 239.697797
2366, 583.459506, 1060.675103
2367, 577.108368, 1081.576152
2368, 555.159121, 1078.726340
2369, 561.510258, 1057.825291
2370, 569.309313, 1069.700721
2371, 1223.665803, 625.381542
2372, 350.484303, 132.676216
2373, 250.765794, 466.966523
2374, 261.734454, 482.724375
2375, 235.763271, 480.481777
2376, 248.748863, 481.603076
2377, 348.346778, 955.016287
2378, 339.631454, 968.406835
2379, 327.182109, 960.663160
2380, 337.764443, 957.839724
2381, 767.300954, 67.912185
2382, 781.038013, 71.425438
2383, 71.074296, 636.056399
2384, 56.381940, 633.117618
2385, 1183.175104, 461.267376
2386, 1189.707711, 439.315055
2387, 1194.508841, 452.909888
2388, 311.846537, 327.816265
2389, 332.091793, 344.877925
2390, 311.655202, 347.298582
2391, 321.969165, 336.347095
2392, 294.903017, 356.717055
2393, 307.255995, 362.042577
2394, 1208.252530, 690.117345
2395, 1222.711632, 684.901584
2396, 292.174576, 900.925933
2397, 294.465183, 879.001737
2398, 303.095487, 893.010062
2399, 293.319879, 889.963835
2400, 382.596689, 967.603617
2401, 375.629819, 984.741189
2402, 357.626930, 978.621488
2403, 364.593799, 961.483917
2404, 370.111809, 973.112553
2405, 1085.001406, 697.062560
2406, 1087.621601, 711.946364
2407, 1070.726907, 715.064553
2408, 1077.864156, 706.063556
2409, 1012.841371, 395.505161
2410, 993.504088, 393.487032
2411, 1013.272047, 380.746116
2412, 1003.388068, 387.116574
2413, 1067.448485, 509.876522
2414, 1054.689433, 491.634754
2415, 1068.164084, 481.278756
2416, 1080.923137, 499.520524
2417, 1067.806285, 495.577639
2418, 756.119821, 193.415499
2419, 738.281726, 198.429068
2420, 751.377397, 205.592045
2421, 658.989613, 257.084093
2422, 660.151991, 242.299649
2423, 606.447052, 214.715250
2424, 610.431760, 240.836429
2425, 608.439406, 227.775839
2426, 1043.331513, 804.553608
2427, 1036.327408, 824.315678
2428, 1021.740195, 819.203232
2429, 1028.744299, 799.441162
2430, 1032.535854, 811.878420
2431, 999.152611, 837.403663
2432, 1010.446403, 828.303448
2433, 242.683411, 410.141439
2434, 252.542292, 386.063088
2435, 256.201826, 400.985365
2436, 1021.773294, 872.243038
2437, 1041.649674, 863.814284
2438, 1032.863820, 879.021317
2439, 1031.711484, 868.028661
2440, 242.022633, 446.558427
2441, 268.507695, 455.613492
2442, 255.265164, 451.085960
2443, 903.964429, 296.800330
2444, 909.458305, 279.659422
2445, 923.523760, 285.350177
2446, 918.029884, 302.491085
2447, 913.744095, 291.075254
2448, 616.478731, 195.248095
2449, 627.476092, 175.360013
2450, 644.323046, 183.395245
2451, 630.400888, 189.321670
2452, 600.184633, 188.589076
2453, 603.315843, 201.652163
2454, 642.435903, 1084.989406
2455, 637.841498, 1106.220608
2456, 615.885965, 1104.181823
2457, 629.160934, 1094.585614
2458, 473.776834, 1034.448374
2459, 468.490195, 1055.136051
2460, 445.195292, 1051.055688
2461, 450.481931, 1030.368010
2462, 459.486063, 1042.752031
2463, 278.760271, 913.663358
2464, 264.238507, 924.608008
2465, 252.759374, 907.116016
2466, 265.759822, 910.389687
2467, 958.319555, 334.982964
2468, 980.532581, 336.537825
2469, 970.551938, 345.581649
2470, 1011.352171, 354.918697
2471, 1026.241893, 374.221668
2472, 1012.312109, 367.832406
2473, 293.077861, 931.196136
2474, 292.626219, 916.061035
2475, 556.208002, 196.622577
2476, 564.215504, 177.320069
2477, 582.116537, 182.637836
2478, 569.162269, 189.630206
2479, 646.823683, 1068.544688
2480, 670.485526, 1071.506903
2481, 666.097747, 1087.951621
2482, 656.460715, 1078.248154
2483, 220.865306, 498.261239
2484, 208.818018, 485.585911
2485, 223.715983, 467.806449
2486, 222.290645, 483.033844
2487, 935.476622, 317.535540
2488, 954.280206, 316.174279
2489, 946.898088, 326.259252
2490, 207.306833, 515.535482
2491, 220.074926, 512.589723
2492, 341.763443, 294.955888
2493, 356.286192, 286.737293
2494, 362.530612, 301.684189
2495, 352.147028, 298.320039
2496, 531.614224, 209.725721
2497, 538.836307, 191.496204
2498, 543.911113, 203.174149
2499, 313.332866, 967.788047
2500, 304.424583, 949.914429
2501, 315.803346, 955.288795
2502, 1089.900082, 728.072446
2503, 1095.416776, 746.475129
2504, 1081.548363, 750.705977
2505, 1076.031668, 732.303294
2506, 1085.724222, 739.389212
2507, 933.905581, 302.564811
2508, 919.600925, 317.461814
2509, 926.753253, 310.013312
2510, 193.416548, 564.273663
2511, 180.477810, 555.246785
2512, 193.723380, 535.354914
2513, 193.569964, 549.814289
2514, 437.761462, 236.432328
2515, 448.699084, 215.923179
2516, 464.013959, 225.237234
2517, 453.076337, 245.746383
2518, 450.887710, 230.834781
2519, 193.407971, 593.723550
2520, 180.172933, 584.747476
2521, 193.412259, 578.998606
2522, 1087.988794, 675.067280
2523, 1096.404404, 689.194852
2524, 1086.495100, 686.064920
2525, 391.334645, 1005.705771
2526, 370.953810, 1001.853096
2527, 396.010655, 988.593864
2528, 383.482232, 995.223480
2529, 895.073893, 260.527768
2530, 912.485938, 265.348243
2531, 892.046261, 274.838948
2532, 902.266099, 270.093595
2533, 1006.811710, 909.658899
2534, 1018.891142, 925.087519
2535, 1002.261225, 940.721662
2536, 990.181793, 925.293041
2537, 1004.536468, 925.190280
2538, 630.897946, 993.538471
2539, 616.606536, 980.813841
2540, 631.297175, 981.485805
2541, 214.277279, 818.432728
2542, 193.677102, 815.071763
2543, 198.672647, 792.443108
2544, 206.474963, 805.437918
2545, 193.313790, 624.448163
2546, 180.006394, 614.710764
2547, 193.360881, 609.085856
2548, 408.768979, 1025.570539
2549, 387.830152, 1023.201788
2550, 412.273472, 1008.074522
2551, 400.051812, 1015.638155
2552, 414.009820, 249.387061
2553, 421.952129, 230.147568
2554, 429.819153, 255.671821
2555, 425.885641, 242.909695
2556, 1089.000849, 645.634581
2557, 1100.906651, 662.183271
2558, 1088.494822, 660.350931
2559, 193.166099, 655.833398
2560, 179.921158, 645.069394
2561, 193.239945, 640.140780
2562, 390.807939, 262.892557
2563, 398.024702, 243.934754
2564, 402.408880, 256.139809
2565, 1090.128999, 608.439912
2566, 1102.749729, 631.636236
2567, 1089.564924, 627.037247
2568, 1035.426212, 399.821858
2569, 1031.065702, 420.174637
2570, 1008.480862, 415.857940
2571, 1021.953537, 407.839899
2572, 660.139720, 159.413614
2573, 677.685720, 171.646859
2574, 661.004383, 177.521052
2575, 369.438741, 275.593220
2576, 377.637183, 256.920133
2577, 380.123340, 269.242888
2578, 821.689759, 219.332214
2579, 836.577785, 219.681216
2580, 837.121813, 231.972369
2581, 822.233787, 231.623367
2582, 829.405786, 225.652292
2583, 1092.023212, 578.774048
2584, 1104.032722, 600.288346
2585, 1091.076105, 593.606980
2586, 192.889309, 685.645902
2587, 180.207758, 674.634141
2588, 193.027704, 670.739650
2589, 499.982290, 1049.826727
2590, 514.133504, 1066.664570
2591, 499.538769, 1076.735543
2592, 485.387556, 1059.897699
2593, 499.760530, 1063.281135
2594, 1092.938498, 549.417263
2595, 1105.204186, 569.862818
2596, 1079.757524, 558.328494
2597, 1092.480855, 564.095656
2598, 203.876625, 693.227834
2599, 193.183817, 709.091940
2600, 182.196501, 701.510008
2601, 193.036563, 697.368921
2602, 601.772627, 979.364466
2603, 800.341074, 205.425852
2604, 818.140749, 203.554852
2605, 811.015416, 212.379033
2606, 1056.563795, 793.112280
2607, 1067.563718, 812.779626
2608, 1054.331435, 824.220954
2609, 1055.447615, 808.666617
2610, 549.002481, 1098.103638
2611, 523.679543, 1093.858915
2612, 529.836183, 1074.481617
2613, 539.419332, 1086.292627
2614, 1093.929922, 519.655525
2615, 1106.460608, 539.994895
2616, 1080.407812, 529.077893
2617, 1093.434210, 534.536394
2618, 594.606737, 1101.992677
2619, 572.651836, 1099.931590
2620, 585.857552, 1091.784415
2621, 776.452312, 190.536426
2622, 795.832350, 188.047917
2623, 788.396693, 197.981139
2624, 814.368626, 987.380239
2625, 807.290748, 1009.430339
2626, 786.652253, 1006.712081
2627, 800.510440, 997.046160
2628, 711.032311, 184.832529
2629, 729.815518, 178.408281
2630, 724.657018, 191.630798
2631, 777.682228, 1025.104332
2632, 761.922354, 1021.149911
2633, 770.892379, 1002.757660
2634, 774.287304, 1013.930996
2635, 751.185523, 174.973984
2636, 771.518014, 172.094911
2637, 763.818918, 182.755205
2638, 265.442748, 364.554273
2639, 281.759421, 344.488441
2640, 280.172883, 360.635664
2641, 761.461012, 961.059300
2642, 774.376765, 954.952137
2643, 949.610827, 497.860135
2644, 955.300379, 511.514846
2645, 195.395010, 749.096274
2646, 186.821670, 768.082848
2647, 169.461973, 762.514099
2648, 178.035312, 743.527525
2649, 182.428491, 755.805186
2650, 993.793205, 653.718957
2651, 981.025312, 658.646878
2652, 321.536687, 303.770754
2653, 330.417014, 288.215864
2654, 331.650065, 299.363321
2655, 966.279829, 968.539223
2656, 958.587644, 989.569930
2657, 940.221091, 985.374838
2658, 947.913277, 964.344131
2659, 953.250460, 976.957031
2660, 1066.946378, 452.433067
2661, 1080.954742, 469.856700
2662, 1054.155720, 463.855123
2663, 1067.555231, 466.855911
2664, 353.005656, 452.247262
2665, 337.968767, 477.352976
2666, 345.336002, 464.713729
2667, 734.927453, 964.948890
2668, 724.819045, 984.446750
2669, 722.114439, 972.050495
2670, 447.982972, 922.904446
2671, 473.857789, 939.259169
2672, 460.841533, 931.205617
2673, 331.263079, 784.611617
2674, 325.109242, 771.253972
2675, 930.746140, 1004.875295
2676, 912.973323, 997.337847
2677, 922.448274, 977.837390
2678, 926.597207, 991.356343
2679, 295.155148, 322.016433
2680, 304.845298, 297.970923
2681, 308.345918, 312.893594
2682, 544.086928, 1164.169702
2683, 557.510032, 1170.637024
2684, 551.143024, 1187.524673
2685, 547.614976, 1175.847187
2686, 829.976152, 355.184048
2687, 804.099390, 340.376512
2688, 817.128775, 347.635980
2689, 899.169373, 393.946435
2690, 879.857776, 395.789469
2691, 891.626069, 406.326416
2692, 608.832260, 300.044989
2693, 578.916032, 302.977970
2694, 597.985339, 288.109210
2695, 593.847188, 301.335928
2696, 411.818021, 380.036104
2697, 390.149896, 405.110921
2698, 393.890728, 378.732428
2699, 400.865435, 392.453615
2700, 213.431643, 862.984797
2701, 200.818382, 847.111644
2702, 213.559684, 835.159568
2703, 226.172945, 851.032721
2704, 213.495664, 849.072183
2705, 361.513600, 836.084201
2706, 382.606621, 864.093964
2707, 371.933193, 850.183942
2708, 402.097778, 884.883286
2709, 423.691336, 904.721769
2710, 412.772683, 894.936218
2711, 988.544206, 953.871640
2712, 981.457386, 973.111072
2713, 973.366649, 949.299791
2714, 977.412018, 961.205432
2715, 791.128130, 1090.632466
2716, 777.353035, 1109.554248
2717, 761.178362, 1099.646466
2718, 774.953457, 1080.724685
2719, 776.153246, 1095.139466
2720, 1094.730025, 489.635404
2721, 1107.736810, 509.770405
2722, 1094.329974, 504.645465
2723, 748.678249, 974.830167
2724, 748.241909, 963.146627
2725, 498.225543, 201.440481
2726, 505.276745, 182.816563
2727, 520.223958, 187.586235
2728, 513.172756, 206.210153
2729, 509.224750, 194.513358
2730, 438.979100, 362.276561
2731, 425.292649, 371.027672
2732, 370.500679, 427.906613
2733, 361.616310, 439.981117
2734, 464.615215, 347.066786
2735, 451.703789, 354.534897
2736, 345.593393, 832.634330
2737, 345.319594, 810.553596
2738, 353.284579, 823.401164
2739, 1049.649791, 431.213242
2740, 1040.425238, 451.947742
2741, 1035.745470, 436.061189
2742, 380.198897, 416.402128
2743, 809.059033, 126.581583
2744, 793.954233, 137.644968
2745, 783.900176, 126.204117
2746, 799.004975, 115.140732
2747, 796.479604, 126.392850
2748, 975.783501, 583.495079
2749, 977.887945, 598.527870
2750, 857.203964, 371.831024
2751, 868.644033, 383.687876
2752, 843.694130, 363.372132
2753, 790.892921, 320.487407
2754, 790.845151, 333.802288
2755, 338.143726, 797.657659
2756, 240.861310, 891.828397
2757, 227.177899, 876.277957
2758, 242.934793, 859.885773
2759, 241.898052, 875.857085
2760, 1045.229150, 890.273251
2761, 1032.762571, 907.201702
2762, 1020.397242, 895.949768
2763, 1032.813196, 893.111510
2764, 547.860967, 310.524031
2765, 518.019531, 318.174968
2766, 533.327565, 299.440460
2767, 532.888731, 314.201767
2768, 179.731398, 787.593218
2769, 192.747158, 780.262978
2770, 210.476764, 454.235731
2771, 228.783414, 432.987709
2772, 226.249699, 450.397079
2773, 590.998399, 162.788757
2774, 609.066495, 168.739998
2775, 595.591516, 175.688917
2776, 542.628652, 981.007661
2777, 543.513269, 968.195284
2778, 697.513233, 160.423414
2779, 694.359015, 178.239694
2780, 237.848933, 377.108131
2781, 250.749390, 355.599316
2782, 251.645841, 370.831202
2783, 1051.415157, 841.035816
2784, 1043.871283, 832.675747
2785, 290.977678, 586.798303
2786, 303.196586, 587.102980
2787, 283.985466, 961.841037
2788, 272.638745, 943.122744
2789, 288.531664, 946.518586
2790, 431.531356, 926.623236
2791, 435.743646, 913.936609
2792, 487.237452, 946.375137
2793, 284.555165, 691.907280
2794, 298.621464, 683.846186
2795, 1095.055458, 775.910915
2796, 1083.979043, 793.892681
2797, 1071.910567, 784.328558
2798, 1082.986982, 766.346792
2799, 1083.483012, 780.119736
2800, 239.046193, 919.852665
2801, 227.148130, 904.565046
2802, 239.953752, 905.840531
2803, 949.045973, 808.713468
2804, 937.315517, 806.271311
2805, 972.820097, 568.838132
2806, 987.939280, 721.942905
2807, 973.382501, 721.900284
2808, 388.073199, 887.776669
2809, 392.218570, 874.608976
2810, 1041.753888, 368.699691
2811, 1050.938207, 394.299881
2812, 1038.590050, 384.260774
2813, 180.973722, 525.750801
2814, 194.557175, 505.931369
2815, 194.140277, 520.643142
2816, 750.120553, 1082.705271
2817, 744.359014, 1109.766083
2818, 733.301205, 1092.824887
2819, 747.239784, 1096.235677
2820, 611.607539, 1122.637065
2821, 590.328311, 1120.447919
2822, 603.107138, 1112.314871
2823, 563.346655, 306.585176
2824, 320.906159, 475.716289
2825, 330.712089, 489.152114
2826, 861.333199, 900.700353
2827, 917.487444, 857.964352
2828, 904.740966, 855.169346
2829, 304.474708, 530.473326
2830, 317.119043, 530.293299
2831, 820.429830, 943.887382
2832, 811.241359, 936.010153
2833, 936.259005, 471.172505
2834, 928.841936, 458.178551
2835, 943.082522, 484.442514
2836, 935.947227, 278.737797
2837, 946.329048, 295.952431
2838, 934.926404, 290.651304
2839, 923.595454, 876.370506
2840, 927.294572, 891.483129
2841, 913.055074, 886.384495
2842, 246.224486, 672.731917
2843, 266.896200, 688.851349
2844, 244.908084, 692.011370
2845, 256.560343, 680.791633
2846, 215.400159, 958.197222
2847, 234.223831, 960.534317
2848, 232.338361, 981.462211
2849, 213.514688, 979.125116
2850, 223.869260, 969.829717
2851, 157.173044, 384.960556
2852, 182.386378, 372.067634
2853, 168.677265, 394.325702
2854, 169.779711, 378.514095
2855, 375.346848, 364.187888
2856, 394.009893, 360.371846
2857, 384.618788, 371.460158
2858, 790.805766, 1136.273522
2859, 768.820482, 1129.062266
2860, 799.338320, 1116.765504
2861, 784.079401, 1122.913885
2862, 725.062965, 159.133998
2863, 746.432971, 155.699701
2864, 738.124244, 167.053991
2865, 1152.762353, 495.862406
2866, 1169.658442, 500.892303
2867, 1165.821709, 517.357710
2868, 1148.925620, 512.327813
2869, 1159.292031, 506.610058
2870, 1094.436519, 459.566047
2871, 1108.211802, 479.344750
2872, 1094.583272, 474.600725
2873, 849.631742, 238.424956
2874, 855.647525, 222.711634
2875, 872.513733, 229.058946
2876, 866.497950, 244.772268
2877, 861.072738, 233.741951
2878, 264.343194, 333.888967
2879, 277.738921, 311.416959
2880, 279.749171, 327.952700
2881, 904.085319, 1017.127073
2882, 887.789953, 1011.289900
2883, 896.677957, 991.500674
2884, 900.381638, 1004.313874
2885, 177.843990, 912.676416
2886, 188.269006, 896.206229
2887, 202.421711, 906.401459
2888, 191.996695, 922.871645
